chargingHour,kWhDelivered,userID
2020-05-22 16:00:00+00:00,4.539451256787371,6620.0
2020-05-22 17:00:00+00:00,9.566297410633524,12760.0
2020-05-22 18:00:00+00:00,10.043297410633524,12760.0
2020-05-22 19:00:00+00:00,10.043297410633524,12760.0
2020-05-22 20:00:00+00:00,10.043297410633524,12760.0
2020-05-22 21:00:00+00:00,10.043297410633524,12760.0
2020-05-22 22:00:00+00:00,10.043297410633524,12760.0
2020-05-22 23:00:00+00:00,5.785039940030483,12760.0
2020-05-23 00:00:00+00:00,1.700076923076923,6140.0
2020-05-26 15:00:00+00:00,0.7457671630826767,6620.0
2020-05-26 16:00:00+00:00,4.001135301188727,6620.0
2020-05-26 17:00:00+00:00,4.001135301188727,6620.0
2020-05-26 18:00:00+00:00,4.001135301188727,6620.0
2020-05-26 19:00:00+00:00,4.001135301188727,6620.0
2020-05-26 20:00:00+00:00,5.330314091886402,12760.0
2020-05-26 21:00:00+00:00,9.92321902211896,12760.0
2020-05-26 22:00:00+00:00,5.59187278956082,12760.0
2020-05-26 23:00:00+00:00,4.001135301188727,6620.0
2020-05-27 00:00:00+00:00,0.5301504274075063,6620.0
2020-05-28 15:00:00+00:00,4.194717215156747,12658.0
2020-05-28 16:00:00+00:00,10.59566641208394,12658.0
2020-05-28 17:00:00+00:00,10.59566641208394,12658.0
2020-05-28 18:00:00+00:00,5.5838405171513505,12658.0
2020-05-28 19:00:00+00:00,4.59148231166553,6620.0
2020-05-28 20:00:00+00:00,4.59148231166553,6620.0
2020-05-28 21:00:00+00:00,0.37114482019296363,6620.0
2020-05-29 17:00:00+00:00,4.297830751115518,6620.0
2020-05-29 18:00:00+00:00,4.551983143282102,6620.0
2020-05-29 19:00:00+00:00,8.10006856561541,12760.0
2020-05-29 20:00:00+00:00,8.618556693234318,12760.0
2020-05-29 21:00:00+00:00,6.5157933689903915,12760.0
2020-05-29 22:00:00+00:00,4.066573549952216,6140.0
2020-05-29 23:00:00+00:00,4.066573549952216,6140.0
2020-05-30 00:00:00+00:00,4.066573549952216,6140.0
2020-05-30 01:00:00+00:00,4.066573549952216,6140.0
2020-05-30 02:00:00+00:00,2.7844732779533925,6140.0
2020-06-03 15:00:00+00:00,2.5692283056363583,6620.0
2020-06-03 16:00:00+00:00,3.8993346965813194,6620.0
2020-06-03 17:00:00+00:00,3.8993346965813194,6620.0
2020-06-03 18:00:00+00:00,3.8993346965813194,6620.0
2020-06-03 19:00:00+00:00,3.8993346965813194,6620.0
2020-06-03 20:00:00+00:00,3.8993346965813194,6620.0
2020-06-03 21:00:00+00:00,3.8993346965813194,6620.0
2020-06-03 22:00:00+00:00,3.8993346965813194,6620.0
2020-06-03 23:00:00+00:00,3.8993346965813194,6620.0
2020-06-04 00:00:00+00:00,3.844094121713084,6620.0
2020-06-04 18:00:00+00:00,3.236485661989018,6620.0
2020-06-04 19:00:00+00:00,3.0785143380109825,6620.0
2020-06-10 15:00:00+00:00,1.8749068622855536,6620.0
2020-06-10 16:00:00+00:00,4.329483453642074,6620.0
2020-06-10 17:00:00+00:00,4.329483453642074,6620.0
2020-06-10 18:00:00+00:00,4.329483453642074,6620.0
2020-06-10 19:00:00+00:00,4.329483453642074,6620.0
2020-06-10 20:00:00+00:00,4.329483453642074,6620.0
2020-06-10 21:00:00+00:00,2.1346758695040777,6620.0
2020-06-11 16:00:00+00:00,3.3926828671476184,6620.0
2020-06-11 17:00:00+00:00,4.596785217061131,6620.0
2020-06-11 18:00:00+00:00,4.596785217061131,6620.0
2020-06-11 19:00:00+00:00,4.596785217061131,6620.0
2020-06-11 20:00:00+00:00,4.596785217061131,6620.0
2020-06-11 21:00:00+00:00,4.596785217061131,6620.0
2020-06-11 22:00:00+00:00,3.8893910475467237,6620.0
2020-06-12 18:00:00+00:00,1.9165041806823646,6620.0
2020-06-12 19:00:00+00:00,6.735856533323101,12760.0
2020-06-12 20:00:00+00:00,7.643855044836979,12760.0
2020-06-12 21:00:00+00:00,7.643855044836979,12760.0
2020-06-12 22:00:00+00:00,7.643855044836979,12760.0
2020-06-12 23:00:00+00:00,7.643855044836979,12760.0
2020-06-13 00:00:00+00:00,4.864159129411703,12760.0
2020-06-13 01:00:00+00:00,3.7103230890464935,6140.0
2020-06-13 02:00:00+00:00,3.7103230890464935,6140.0
2020-06-13 03:00:00+00:00,3.7103230890464935,6140.0
2020-06-13 04:00:00+00:00,2.8280907100954384,6140.0
2020-06-15 15:00:00+00:00,2.001623587478893,6620.0
2020-06-15 16:00:00+00:00,4.238732302896479,6620.0
2020-06-15 17:00:00+00:00,4.238732302896479,6620.0
2020-06-15 18:00:00+00:00,4.238732302896479,6620.0
2020-06-15 19:00:00+00:00,4.238732302896479,6620.0
2020-06-15 20:00:00+00:00,4.238732302896479,6620.0
2020-06-15 21:00:00+00:00,4.238732302896479,6620.0
2020-06-15 22:00:00+00:00,4.238732302896479,6620.0
2020-06-15 23:00:00+00:00,4.238732302896479,6620.0
2020-06-16 00:00:00+00:00,0.34851798934926614,6620.0
2020-06-16 18:00:00+00:00,1.4773718248858716,6620.0
2020-06-16 19:00:00+00:00,4.271918529790471,6620.0
2020-06-16 20:00:00+00:00,4.271918529790471,6620.0
2020-06-16 21:00:00+00:00,4.271918529790471,6620.0
2020-06-16 22:00:00+00:00,4.271918529790471,6620.0
2020-06-16 23:00:00+00:00,1.7099540559522417,6620.0
2020-06-18 14:00:00+00:00,1.2114872121236226,6620.0
2020-06-18 15:00:00+00:00,4.361353963645041,6620.0
2020-06-18 16:00:00+00:00,4.361353963645041,6620.0
2020-06-18 17:00:00+00:00,4.361353963645041,6620.0
2020-06-18 18:00:00+00:00,4.361353963645041,6620.0
2020-06-18 19:00:00+00:00,4.361353963645041,6620.0
2020-06-18 20:00:00+00:00,4.361353963645041,6620.0
2020-06-18 21:00:00+00:00,3.0783890060061254,6620.0
2020-06-19 16:00:00+00:00,1.9249891962483674,6620.0
2020-06-19 17:00:00+00:00,4.669785112192805,6620.0
2020-06-19 18:00:00+00:00,4.669785112192805,6620.0
2020-06-19 19:00:00+00:00,4.669785112192805,6620.0
2020-06-19 20:00:00+00:00,4.669785112192805,6620.0
2020-06-19 21:00:00+00:00,1.2478703549804109,6620.0
2020-06-22 16:00:00+00:00,1.243531804330393,6620.0
2020-06-22 17:00:00+00:00,1.322906174819567,6620.0
2020-06-22 18:00:00+00:00,1.322906174819567,6620.0
2020-06-22 19:00:00+00:00,1.322906174819567,6620.0
2020-06-22 20:00:00+00:00,1.322906174819567,6620.0
2020-06-22 21:00:00+00:00,1.322906174819567,6620.0
2020-06-22 22:00:00+00:00,1.322906174819567,6620.0
2020-06-22 23:00:00+00:00,1.322906174819567,6620.0
2020-06-23 00:00:00+00:00,0.9521249719326382,6620.0
2020-06-23 01:00:00+00:00,0.5615373325505684,6140.0
2020-06-23 02:00:00+00:00,0.5893686289160485,6140.0
2020-06-23 03:00:00+00:00,0.5893686289160485,6140.0
2020-06-23 04:00:00+00:00,0.5893686289160485,6140.0
2020-06-23 05:00:00+00:00,0.5893686289160485,6140.0
2020-06-23 06:00:00+00:00,0.5893686289160485,6140.0
2020-06-23 07:00:00+00:00,0.5893686289160485,6140.0
2020-06-23 08:00:00+00:00,0.5893686289160485,6140.0
2020-06-23 09:00:00+00:00,0.5893686289160485,6140.0
2020-06-23 10:00:00+00:00,0.5893686289160485,6140.0
2020-06-23 11:00:00+00:00,0.5893686289160485,6140.0
2020-06-23 12:00:00+00:00,0.5893686289160485,6140.0
2020-06-23 13:00:00+00:00,0.5893686289160485,6140.0
2020-06-23 14:00:00+00:00,0.5893686289160485,6140.0
2020-06-23 15:00:00+00:00,0.5893686289160485,6140.0
2020-06-23 16:00:00+00:00,0.5893686289160485,6140.0
2020-06-23 17:00:00+00:00,0.5893686289160485,6140.0
2020-06-23 18:00:00+00:00,0.5893686289160485,6140.0
2020-06-23 19:00:00+00:00,0.5893686289160485,6140.0
2020-06-23 20:00:00+00:00,0.5893686289160485,6140.0
2020-06-23 21:00:00+00:00,0.5893686289160485,6140.0
2020-06-23 22:00:00+00:00,0.5893686289160485,6140.0
2020-06-23 23:00:00+00:00,0.5893686289160485,6140.0
2020-06-24 00:00:00+00:00,0.5893686289160485,6140.0
2020-06-24 01:00:00+00:00,0.5893686289160485,6140.0
2020-06-24 02:00:00+00:00,0.5893686289160485,6140.0
2020-06-24 03:00:00+00:00,0.5893686289160485,6140.0
2020-06-24 04:00:00+00:00,0.5893686289160485,6140.0
2020-06-24 05:00:00+00:00,0.5893686289160485,6140.0
2020-06-24 06:00:00+00:00,0.5893686289160485,6140.0
2020-06-24 07:00:00+00:00,0.5893686289160485,6140.0
2020-06-24 08:00:00+00:00,0.5893686289160485,6140.0
2020-06-24 09:00:00+00:00,0.5893686289160485,6140.0
2020-06-24 10:00:00+00:00,0.5893686289160485,6140.0
2020-06-24 11:00:00+00:00,0.5893686289160485,6140.0
2020-06-24 12:00:00+00:00,0.5893686289160485,6140.0
2020-06-24 13:00:00+00:00,0.5893686289160485,6140.0
2020-06-24 14:00:00+00:00,0.5893686289160485,6140.0
2020-06-24 15:00:00+00:00,2.506629920850827,12760.0
2020-06-24 16:00:00+00:00,4.70023262591736,12760.0
2020-06-24 17:00:00+00:00,4.70023262591736,12760.0
2020-06-24 18:00:00+00:00,4.70023262591736,12760.0
2020-06-24 19:00:00+00:00,4.70023262591736,12760.0
2020-06-24 20:00:00+00:00,4.70023262591736,12760.0
2020-06-24 21:00:00+00:00,4.70023262591736,12760.0
2020-06-24 22:00:00+00:00,4.70023262591736,12760.0
2020-06-24 23:00:00+00:00,4.70023262591736,12760.0
2020-06-25 00:00:00+00:00,2.3421953609707744,12760.0
2020-06-25 01:00:00+00:00,0.5893686289160485,6140.0
2020-06-25 02:00:00+00:00,0.5893686289160485,6140.0
2020-06-25 03:00:00+00:00,0.5893686289160485,6140.0
2020-06-25 04:00:00+00:00,0.5893686289160485,6140.0
2020-06-25 05:00:00+00:00,0.5893686289160485,6140.0
2020-06-25 06:00:00+00:00,0.5893686289160485,6140.0
2020-06-25 07:00:00+00:00,0.5893686289160485,6140.0
2020-06-25 08:00:00+00:00,0.5893686289160485,6140.0
2020-06-25 09:00:00+00:00,0.5893686289160485,6140.0
2020-06-25 10:00:00+00:00,0.5893686289160485,6140.0
2020-06-25 11:00:00+00:00,0.5893686289160485,6140.0
2020-06-25 12:00:00+00:00,0.5893686289160485,6140.0
2020-06-25 13:00:00+00:00,0.5893686289160485,6140.0
2020-06-25 14:00:00+00:00,0.5893686289160485,6140.0
2020-06-25 15:00:00+00:00,0.5893686289160485,6140.0
2020-06-25 16:00:00+00:00,3.288256832508863,12760.0
2020-06-25 17:00:00+00:00,4.7936081498741325,12760.0
2020-06-25 18:00:00+00:00,4.7936081498741325,12760.0
2020-06-25 19:00:00+00:00,4.7936081498741325,12760.0
2020-06-25 20:00:00+00:00,4.7807618624489825,12760.0
2020-06-25 21:00:00+00:00,0.5893686289160485,6140.0
2020-06-25 22:00:00+00:00,0.5893686289160485,6140.0
2020-06-25 23:00:00+00:00,0.5893686289160485,6140.0
2020-06-26 00:00:00+00:00,0.5893686289160485,6140.0
2020-06-26 01:00:00+00:00,0.5382900144099909,6140.0
2020-06-26 17:00:00+00:00,3.2642754519132953,6620.0
2020-06-26 18:00:00+00:00,4.0746850301275535,6620.0
2020-06-26 19:00:00+00:00,4.0746850301275535,6620.0
2020-06-26 20:00:00+00:00,3.0503544878315987,6620.0
2020-06-28 17:00:00+00:00,2.996696743952457,6620.0
2020-06-28 18:00:00+00:00,4.618197036913033,6620.0
2020-06-28 19:00:00+00:00,4.618197036913033,6620.0
2020-06-28 20:00:00+00:00,3.092909182221478,6620.0
2020-06-29 16:00:00+00:00,1.0525560361777428,6620.0
2020-06-29 17:00:00+00:00,3.7703499803381835,6620.0
2020-06-29 18:00:00+00:00,3.7703499803381835,6620.0
2020-06-29 19:00:00+00:00,3.7703499803381835,6620.0
2020-06-29 20:00:00+00:00,3.7703499803381835,6620.0
2020-06-29 21:00:00+00:00,3.7703499803381835,6620.0
2020-06-29 22:00:00+00:00,3.7703499803381835,6620.0
2020-06-29 23:00:00+00:00,3.7703499803381835,6620.0
2020-06-30 00:00:00+00:00,3.7703499803381835,6620.0
2020-06-30 01:00:00+00:00,0.7446441211167911,6620.0
2020-07-01 14:00:00+00:00,1.5530572150950464,6620.0
2020-07-01 15:00:00+00:00,3.1749040172300775,6620.0
2020-07-01 16:00:00+00:00,3.1749040172300775,6620.0
2020-07-01 17:00:00+00:00,3.1749040172300775,6620.0
2020-07-01 18:00:00+00:00,3.1749040172300775,6620.0
2020-07-01 19:00:00+00:00,3.1749040172300775,6620.0
2020-07-01 20:00:00+00:00,3.1749040172300775,6620.0
2020-07-01 21:00:00+00:00,3.1749040172300775,6620.0
2020-07-01 22:00:00+00:00,3.1749040172300775,6620.0
2020-07-01 23:00:00+00:00,1.3017106470643318,6620.0
2020-07-02 16:00:00+00:00,1.1669836165048544,6620.0
2020-07-02 17:00:00+00:00,5.866601579653486,14063.0
2020-07-02 18:00:00+00:00,8.189598162120053,14063.0
2020-07-02 19:00:00+00:00,6.567384089981653,20203.0
2020-07-02 20:00:00+00:00,3.9849108524909704,6140.0
2020-07-02 21:00:00+00:00,3.9849108524909704,6140.0
2020-07-02 22:00:00+00:00,3.9849108524909704,6140.0
2020-07-02 23:00:00+00:00,3.9849108524909704,6140.0
2020-07-03 00:00:00+00:00,3.9849108524909704,6140.0
2020-07-03 01:00:00+00:00,3.9849108524909704,6140.0
2020-07-03 02:00:00+00:00,3.9849108524909704,6140.0
2020-07-03 03:00:00+00:00,3.9849108524909704,6140.0
2020-07-03 04:00:00+00:00,3.9849108524909704,6140.0
2020-07-03 05:00:00+00:00,1.6692348793212177,6140.0
2020-07-06 16:00:00+00:00,2.069359281015065,12760.0
2020-07-06 17:00:00+00:00,5.195885947019955,12760.0
2020-07-06 18:00:00+00:00,5.195885947019955,12760.0
2020-07-06 19:00:00+00:00,5.195885947019955,12760.0
2020-07-06 20:00:00+00:00,5.195885947019955,12760.0
2020-07-06 21:00:00+00:00,5.195885947019955,12760.0
2020-07-06 22:00:00+00:00,5.195885947019955,12760.0
2020-07-06 23:00:00+00:00,5.195885947019955,12760.0
2020-07-07 00:00:00+00:00,4.91404913766547,12760.0
2020-07-07 01:00:00+00:00,1.3084816800615309,6140.0
2020-07-07 02:00:00+00:00,1.3084816800615309,6140.0
2020-07-07 03:00:00+00:00,1.3084816800615309,6140.0
2020-07-07 04:00:00+00:00,1.3084816800615309,6140.0
2020-07-07 05:00:00+00:00,1.3084816800615309,6140.0
2020-07-07 06:00:00+00:00,1.3084816800615309,6140.0
2020-07-07 07:00:00+00:00,1.3084816800615309,6140.0
2020-07-07 08:00:00+00:00,1.3084816800615309,6140.0
2020-07-07 09:00:00+00:00,1.3084816800615309,6140.0
2020-07-07 10:00:00+00:00,1.3084816800615309,6140.0
2020-07-07 11:00:00+00:00,1.3084816800615309,6140.0
2020-07-07 12:00:00+00:00,1.3084816800615309,6140.0
2020-07-07 13:00:00+00:00,1.3084816800615309,6140.0
2020-07-07 14:00:00+00:00,1.3084816800615309,6140.0
2020-07-07 15:00:00+00:00,1.3084816800615309,6140.0
2020-07-07 16:00:00+00:00,1.3084816800615309,6140.0
2020-07-07 17:00:00+00:00,5.155925154553853,12760.0
2020-07-07 18:00:00+00:00,5.527426702349793,12760.0
2020-07-07 19:00:00+00:00,5.527426702349793,12760.0
2020-07-07 20:00:00+00:00,5.527426702349793,12760.0
2020-07-07 21:00:00+00:00,3.7332031387044227,12760.0
2020-07-07 22:00:00+00:00,1.3084816800615309,6140.0
2020-07-07 23:00:00+00:00,1.3084816800615309,6140.0
2020-07-08 00:00:00+00:00,1.3084816800615309,6140.0
2020-07-08 01:00:00+00:00,1.3084816800615309,6140.0
2020-07-08 02:00:00+00:00,1.3084816800615309,6140.0
2020-07-08 03:00:00+00:00,1.3084816800615309,6140.0
2020-07-08 04:00:00+00:00,1.3084816800615309,6140.0
2020-07-08 05:00:00+00:00,1.3084816800615309,6140.0
2020-07-08 06:00:00+00:00,1.3084816800615309,6140.0
2020-07-08 07:00:00+00:00,1.3084816800615309,6140.0
2020-07-08 08:00:00+00:00,1.3084816800615309,6140.0
2020-07-08 09:00:00+00:00,1.3084816800615309,6140.0
2020-07-08 10:00:00+00:00,1.3084816800615309,6140.0
2020-07-08 11:00:00+00:00,1.3084816800615309,6140.0
2020-07-08 12:00:00+00:00,1.3084816800615309,6140.0
2020-07-08 13:00:00+00:00,1.3084816800615309,6140.0
2020-07-08 14:00:00+00:00,1.3084816800615309,6140.0
2020-07-08 15:00:00+00:00,1.3084816800615309,6140.0
2020-07-08 16:00:00+00:00,2.613870933010417,12760.0
2020-07-08 17:00:00+00:00,2.533686314594032,12760.0
2020-07-08 18:00:00+00:00,1.4305635648754915,6620.0
2020-07-08 19:00:00+00:00,1.4305635648754915,6620.0
2020-07-08 20:00:00+00:00,1.4305635648754915,6620.0
2020-07-08 21:00:00+00:00,1.4305635648754915,6620.0
2020-07-08 22:00:00+00:00,1.4305635648754915,6620.0
2020-07-08 23:00:00+00:00,1.4305635648754915,6620.0
2020-07-09 00:00:00+00:00,0.8086657929226737,6620.0
2020-07-10 15:00:00+00:00,1.7516621524514953,6620.0
2020-07-10 16:00:00+00:00,4.232203858272069,6620.0
2020-07-10 17:00:00+00:00,4.232203858272069,6620.0
2020-07-10 18:00:00+00:00,4.232203858272069,6620.0
2020-07-10 19:00:00+00:00,4.232203858272069,6620.0
2020-07-10 20:00:00+00:00,2.587522414460229,6620.0
2020-07-13 20:00:00+00:00,1.2293038228076971,6620.0
2020-07-13 21:00:00+00:00,3.1408756296009295,6620.0
2020-07-13 22:00:00+00:00,3.1408756296009295,6620.0
2020-07-13 23:00:00+00:00,3.1408756296009295,6620.0
2020-07-14 00:00:00+00:00,2.859069288389513,6620.0
2020-07-14 19:00:00+00:00,3.079222364217252,6620.0
2020-07-14 20:00:00+00:00,3.7564217252396164,6620.0
2020-07-14 21:00:00+00:00,3.7564217252396164,6620.0
2020-07-14 22:00:00+00:00,3.7564217252396164,6620.0
2020-07-14 23:00:00+00:00,3.7564217252396164,6620.0
2020-07-15 00:00:00+00:00,1.4910907348242812,6620.0
2020-07-15 15:00:00+00:00,0.7108959691760524,6620.0
2020-07-15 16:00:00+00:00,4.586425607587435,6620.0
2020-07-15 17:00:00+00:00,4.586425607587435,6620.0
2020-07-15 18:00:00+00:00,4.586425607587435,6620.0
2020-07-15 19:00:00+00:00,2.723827208061649,6620.0
2020-07-16 16:00:00+00:00,0.5561307532916742,6140.0
2020-07-16 17:00:00+00:00,1.4424140575288378,6140.0
2020-07-16 18:00:00+00:00,1.4424140575288378,6140.0
2020-07-16 19:00:00+00:00,1.4424140575288378,6140.0
2020-07-16 20:00:00+00:00,3.638048061800406,12760.0
2020-07-16 21:00:00+00:00,4.739987030151969,12760.0
2020-07-16 22:00:00+00:00,4.739987030151969,12760.0
2020-07-16 23:00:00+00:00,4.739987030151969,12760.0
2020-07-17 00:00:00+00:00,3.5070611353878762,12760.0
2020-07-17 01:00:00+00:00,1.4424140575288378,6140.0
2020-07-17 02:00:00+00:00,1.4424140575288378,6140.0
2020-07-17 03:00:00+00:00,1.4424140575288378,6140.0
2020-07-17 04:00:00+00:00,1.4424140575288378,6140.0
2020-07-17 05:00:00+00:00,1.4424140575288378,6140.0
2020-07-17 06:00:00+00:00,1.4424140575288378,6140.0
2020-07-17 07:00:00+00:00,1.4424140575288378,6140.0
2020-07-17 08:00:00+00:00,1.4424140575288378,6140.0
2020-07-17 09:00:00+00:00,1.4424140575288378,6140.0
2020-07-17 10:00:00+00:00,1.4424140575288378,6140.0
2020-07-17 11:00:00+00:00,1.4424140575288378,6140.0
2020-07-17 12:00:00+00:00,1.4424140575288378,6140.0
2020-07-17 13:00:00+00:00,1.4424140575288378,6140.0
2020-07-17 14:00:00+00:00,1.4424140575288378,6140.0
2020-07-17 15:00:00+00:00,1.4424140575288378,6140.0
2020-07-17 16:00:00+00:00,1.4424140575288378,6140.0
2020-07-17 17:00:00+00:00,1.4424140575288378,6140.0
2020-07-17 18:00:00+00:00,1.704271321176251,12760.0
2020-07-17 19:00:00+00:00,5.290112625409195,12760.0
2020-07-17 20:00:00+00:00,5.290112625409195,12760.0
2020-07-17 21:00:00+00:00,5.290112625409195,12760.0
2020-07-17 22:00:00+00:00,5.290112625409195,12760.0
2020-07-17 23:00:00+00:00,5.290112625409195,12760.0
2020-07-18 00:00:00+00:00,2.1670639544796386,12760.0
2020-07-18 01:00:00+00:00,1.4424140575288378,6140.0
2020-07-18 02:00:00+00:00,0.9592053482566772,6140.0
2020-07-18 17:00:00+00:00,0.07046124669004508,6620.0
2020-07-18 18:00:00+00:00,4.612008874257497,6620.0
2020-07-18 19:00:00+00:00,4.612008874257497,6620.0
2020-07-18 20:00:00+00:00,4.612008874257497,6620.0
2020-07-18 21:00:00+00:00,3.994512130537465,6620.0
2020-07-20 16:00:00+00:00,3.1079787952507174,6620.0
2020-07-20 17:00:00+00:00,3.279227333793254,6620.0
2020-07-20 18:00:00+00:00,3.279227333793254,6620.0
2020-07-20 19:00:00+00:00,3.279227333793254,6620.0
2020-07-20 20:00:00+00:00,3.279227333793254,6620.0
2020-07-20 21:00:00+00:00,3.279227333793254,6620.0
2020-07-20 22:00:00+00:00,3.279227333793254,6620.0
2020-07-20 23:00:00+00:00,2.3036572019897608,6620.0
2020-07-22 16:00:00+00:00,2.089782373839907,6620.0
2020-07-22 17:00:00+00:00,3.5106003480278427,6620.0
2020-07-22 18:00:00+00:00,3.5106003480278427,6620.0
2020-07-22 19:00:00+00:00,3.5106003480278427,6620.0
2020-07-22 20:00:00+00:00,3.5106003480278427,6620.0
2020-07-22 21:00:00+00:00,3.5106003480278427,6620.0
2020-07-22 22:00:00+00:00,3.5106003480278427,6620.0
2020-07-22 23:00:00+00:00,3.5106003480278427,6620.0
2020-07-23 00:00:00+00:00,0.23501518996519724,6620.0
2020-07-23 16:00:00+00:00,1.165223526054856,6620.0
2020-07-23 17:00:00+00:00,1.5968042229910473,6620.0
2020-07-23 18:00:00+00:00,1.5968042229910473,6620.0
2020-07-23 19:00:00+00:00,1.5968042229910473,6620.0
2020-07-23 20:00:00+00:00,1.5968042229910473,6620.0
2020-07-23 21:00:00+00:00,1.5968042229910473,6620.0
2020-07-23 22:00:00+00:00,1.5968042229910473,6620.0
2020-07-23 23:00:00+00:00,1.5968042229910473,6620.0
2020-07-24 00:00:00+00:00,0.09314691300781111,6620.0
2020-07-24 15:00:00+00:00,0.5904121350887235,6620.0
2020-07-24 16:00:00+00:00,4.048540354894104,6620.0
2020-07-24 17:00:00+00:00,4.048540354894104,6620.0
2020-07-24 18:00:00+00:00,3.100507155123068,6620.0
2020-07-24 19:00:00+00:00,1.6639516953088713,6171.0
2020-07-24 20:00:00+00:00,6.856484209405241,12311.0
2020-07-24 21:00:00+00:00,9.912531812489384,12311.0
2020-07-24 22:00:00+00:00,8.188041334087155,12311.0
2020-07-24 23:00:00+00:00,3.685685551458264,6140.0
2020-07-25 00:00:00+00:00,3.685685551458264,6140.0
2020-07-25 01:00:00+00:00,2.951619845792826,6140.0
2020-07-27 16:00:00+00:00,0.9425610309497643,6620.0
2020-07-27 17:00:00+00:00,5.536868588467322,12760.0
2020-07-27 18:00:00+00:00,10.331509699472743,12760.0
2020-07-27 19:00:00+00:00,10.331509699472743,12760.0
2020-07-27 20:00:00+00:00,8.226198941363736,12760.0
2020-07-27 21:00:00+00:00,3.9410217321941365,6620.0
2020-07-27 22:00:00+00:00,3.9410217321941365,6620.0
2020-07-27 23:00:00+00:00,3.9410217321941365,6620.0
2020-07-28 00:00:00+00:00,2.3492868436912824,6620.0
2020-07-29 13:00:00+00:00,0.26478824590797784,6620.0
2020-07-29 14:00:00+00:00,4.496404175795851,6620.0
2020-07-29 15:00:00+00:00,4.496404175795851,6620.0
2020-07-29 16:00:00+00:00,4.496404175795851,6620.0
2020-07-29 17:00:00+00:00,4.496404175795851,6620.0
2020-07-29 18:00:00+00:00,4.496404175795851,6620.0
2020-07-29 19:00:00+00:00,4.496404175795851,6620.0
2020-07-29 20:00:00+00:00,4.496404175795851,6620.0
2020-07-29 21:00:00+00:00,4.496404175795851,6620.0
2020-07-29 22:00:00+00:00,2.5279783477252225,6620.0
2020-07-30 17:00:00+00:00,3.7446119857795837,6620.0
2020-07-30 18:00:00+00:00,4.043372270187913,6620.0
2020-07-30 19:00:00+00:00,4.043372270187913,6620.0
2020-07-30 20:00:00+00:00,1.4376434738445911,6620.0
2020-08-21 17:00:00+00:00,0.010647681041497152,6140.0
2020-08-21 18:00:00+00:00,2.170352318958503,6140.0
2020-08-21 23:00:00+00:00,0.8127767870704252,6140.0
2020-08-22 00:00:00+00:00,1.2325174530132816,6140.0
2020-08-22 01:00:00+00:00,1.2325174530132816,6140.0
2020-08-22 02:00:00+00:00,1.2325174530132816,6140.0
2020-08-22 03:00:00+00:00,1.2325174530132816,6140.0
2020-08-22 04:00:00+00:00,1.2325174530132816,6140.0
2020-08-22 05:00:00+00:00,1.2325174530132816,6140.0
2020-08-22 06:00:00+00:00,1.2325174530132816,6140.0
2020-08-22 07:00:00+00:00,1.2325174530132816,6140.0
2020-08-22 08:00:00+00:00,1.2325174530132816,6140.0
2020-08-22 09:00:00+00:00,1.2325174530132816,6140.0
2020-08-22 10:00:00+00:00,1.2325174530132816,6140.0
2020-08-22 11:00:00+00:00,1.2325174530132816,6140.0
2020-08-22 12:00:00+00:00,1.2325174530132816,6140.0
2020-08-22 13:00:00+00:00,1.2325174530132816,6140.0
2020-08-22 14:00:00+00:00,1.2325174530132816,6140.0
2020-08-22 15:00:00+00:00,1.2325174530132816,6140.0
2020-08-22 16:00:00+00:00,1.2325174530132816,6140.0
2020-08-22 17:00:00+00:00,1.2325174530132816,6140.0
2020-08-22 18:00:00+00:00,1.2325174530132816,6140.0
2020-08-22 19:00:00+00:00,1.2325174530132816,6140.0
2020-08-22 20:00:00+00:00,1.2325174530132816,6140.0
2020-08-22 21:00:00+00:00,1.2325174530132816,6140.0
2020-08-22 22:00:00+00:00,1.2325174530132816,6140.0
2020-08-22 23:00:00+00:00,1.2325174530132816,6140.0
2020-08-23 00:00:00+00:00,1.2325174530132816,6140.0
2020-08-23 01:00:00+00:00,1.2325174530132816,6140.0
2020-08-23 02:00:00+00:00,1.2325174530132816,6140.0
2020-08-23 03:00:00+00:00,1.2325174530132816,6140.0
2020-08-23 04:00:00+00:00,1.2325174530132816,6140.0
2020-08-23 05:00:00+00:00,1.2325174530132816,6140.0
2020-08-23 06:00:00+00:00,1.2325174530132816,6140.0
2020-08-23 07:00:00+00:00,1.2325174530132816,6140.0
2020-08-23 08:00:00+00:00,1.2325174530132816,6140.0
2020-08-23 09:00:00+00:00,1.2325174530132816,6140.0
2020-08-23 10:00:00+00:00,1.2325174530132816,6140.0
2020-08-23 11:00:00+00:00,1.2325174530132816,6140.0
2020-08-23 12:00:00+00:00,1.2325174530132816,6140.0
2020-08-23 13:00:00+00:00,1.2325174530132816,6140.0
2020-08-23 14:00:00+00:00,1.2325174530132816,6140.0
2020-08-23 15:00:00+00:00,1.2325174530132816,6140.0
2020-08-23 16:00:00+00:00,1.2325174530132816,6140.0
2020-08-23 17:00:00+00:00,1.2325174530132816,6140.0
2020-08-23 18:00:00+00:00,1.2325174530132816,6140.0
2020-08-23 19:00:00+00:00,1.2325174530132816,6140.0
2020-08-23 20:00:00+00:00,1.2325174530132816,6140.0
2020-08-23 21:00:00+00:00,1.2325174530132816,6140.0
2020-08-23 22:00:00+00:00,1.2325174530132816,6140.0
